45,0
1007,1033,1038,1018,1025,1012,1004,1022,1028,1019,1024,1030,1016,1040,1044,1041,1034,1015,1029,1027,1014,1031,1035,1005,1036,1001,1013,1043,1002,1006,1008,1010,1020,1037,1003,1017,1042,1045,1021,1009,1023,1039,1032,1026,1011
0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
45,147
13,20,1,10,25,10,23,4,16,6,15,7,1,11,11,20,30,21,6,14,5,17,15,17,19,9,12,12,3,28,24,13,29,23,18,3,30,8,2,22,14,27,26,2,25
1024,1002,1016,1042,1015,1025,1013,1022,1040,1027,1006,1021,1043,1011,1037,1029,1045,1039,1031,1035,1044,1033,1020,1038,1012,1007,1026,1017,1014,1041,1028,1005,1032,1003,1008,1034,1001,1019,1036,1018,1023,1004,1030,1010,1009
0,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1
45,148
13,15,16,3,2,11,20,6,30,3,23,24,21,1,23,10,25,12,27,4,10,11,29,13,9,7,15,14,20,5,25,26,18,12,30,22,8,2,1,14,28,17,17,19,6
1005,1020,1040,1034,1010,1011,1029,1031,1045,1014,1013,1028,1039,1016,1003,1042,1015,1017,1004,1022,1025,1037,1032,1024,1007,1021,1006,1035,1002,1044,1009,1030,1008,1026,1001,1018,1019,1036,1043,1023,1041,1038,1033,1012,1027
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1
45,149
6,15,28,27,22,25,17,2,20,9,29,3,26,12,13,18,11,14,10,8,12,10,11,20,2,14,4,30,1,17,15,3,23,30,23,6,21,5,13,25,24,1,19,16,7
1031,1006,1041,1004,1018,1009,1033,1010,1029,1007,1032,1014,1030,1026,1024,1008,1037,1023,1025,1019,1017,1042,1011,1002,1036,1035,1022,1045,1016,1038,1020,1034,1013,1001,1003,1027,1039,1044,1005,1015,1028,1043,1012,1040,1021
0,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1
45,150
6,27,30,3,19,7,30,13,1,28,4,9,26,25,20,11,10,17,5,25,16,18,24,23,11,13,3,12,8,6,23,14,29,21,12,2,15,15,17,20,2,10,14,1,22
1031,1004,1045,1014,1012,1021,1001,1024,1043,1041,1022,1007,1030,1009,1029,1011,1025,1033,1044,1015,1040,1008,1028,1003,1037,1005,1034,1026,1019,1027,1013,1023,1032,1039,1017,1010,1006,1020,1038,1002,1036,1042,1035,1016,1018
1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
45,151
12,25,25,27,13,28,14,10,16,21,11,4,19,26,10,2,20,1,23,15,3,6,17,1,24,18,3,14,30,13,12,17,30,20,9,29,23,6,8,22,5,15,2,11,7
1026,1009,1015,1004,1024,1041,1035,1042,1040,1039,1037,1022,1012,1030,1025,1036,1029,1043,1013,1006,1014,1027,1038,1016,1028,1008,1034,1023,1045,1005,1017,1033,1001,1002,1007,1032,1003,1031,1019,1018,1044,1020,1010,1011,1021
1,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1
45,152
22,1,16,13,11,27,18,14,19,6,25,13,23,9,3,8,2,26,6,21,30,20,11,10,2,5,30,23,28,17,20,25,29,3,7,12,1,15,4,10,15,24,14,17,12
1018,1043,1040,1005,1037,1004,1008,1023,1012,1027,1009,1024,1003,1007,1034,1019,1010,1030,1031,1039,1001,1029,1011,1042,1036,1044,1045,1013,1041,1038,1002,1015,1032,1014,1021,1017,1016,1006,1022,1025,1020,1028,1035,1033,1026
1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1
45,153
17,10,22,28,20,10,21,2,14,9,27,2,13,1,3,16,15,12,6,23,4,19,30,26,7,13,23,15,14,5,24,6,25,3,20,17,8,11,18,11,29,25,12,1,30
1038,1025,1018,1041,1029,1042,1039,1010,1023,1007,1004,1036,1005,1043,1034,1040,1020,1026,1031,1003,1022,1012,1001,1030,1021,1024,1013,1006,1035,1044,1028,1027,1009,1014,1002,1033,1019,1037,1008,1011,1032,1015,1017,1016,1045
1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0
45,154
2,30,6,21,2,12,27,14,15,23,30,11,5,20,12,8,3,22,13,24,1,6,28,17,16,9,17,14,25,15,4,23,10,20,10,11,29,13,7,18,1,19,26,25,3
1010,1045,1027,1039,1036,1017,1004,1023,1006,1013,1001,1011,1044,1002,1026,1019,1034,1018,1005,1028,1043,1031,1041,1033,1040,1007,1038,1035,1009,1020,1022,1003,1042,1029,1025,1037,1032,1024,1021,1008,1016,1012,1030,1015,1014
0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1
45,155
30,3,20,6,19,13,28,2,14,12,23,9,18,8,13,14,26,16,25,29,1,23,3,6,4,24,17,11,22,10,25,12,17,15,10,21,7,2,15,27,1,30,11,20,5
1045,1034,1029,1031,1012,1005,1041,1010,1035,1026,1013,1007,1008,1019,1024,1023,1030,1040,1015,1032,1043,1003,1014,1027,1022,1028,1038,1011,1018,1025,1009,1017,1033,1020,1042,1039,1021,1036,1006,1004,1016,1001,1037,1002,1044
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0
45,156
24,16,17,28,3,21,12,20,15,20,29,14,6,30,27,10,7,14,13,25,1,6,15,13,10,23,5,17,3,12,26,11,22,9,23,8,30,25,4,19,2,18,1,2,11
1028,1040,1033,1041,1034,1039,1017,1002,1020,1029,1032,1023,1027,1045,1004,1025,1021,1035,1005,1015,1016,1031,1006,1024,1042,1013,1044,1038,1014,1026,1030,1037,1018,1007,1003,1019,1001,1009,1022,1012,1010,1008,1043,1036,1011
1,1,0,0,0,0,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1
45,157
13,22,15,1,17,12,19,14,13,11,6,11,7,17,21,14,5,2,23,30,29,2,25,15,30,1,26,24,20,16,20,6,10,3,8,25,10,9,23,28,3,18,4,12,27
1024,1018,1020,1016,1033,1026,1012,1035,1005,1011,1031,1037,1021,1038,1039,1023,1044,1010,1003,1001,1032,1036,1009,1006,1045,1043,1030,1028,1002,1040,1029,1027,1025,1014,1019,1015,1042,1007,1013,1041,1034,1008,1022,1017,1004
0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
45,158
1,18,11,29,6,30,12,14,25,2,28,23,22,4,3,2,15,15,24,8,11,6,23,14,5,26,9,10,20,19,20,13,13,3,17,17,25,16,7,1,27,30,21,12,10
1043,1008,1037,1032,1031,1045,1017,1035,1009,1010,1041,1003,1018,1022,1034,1036,1006,1020,1028,1019,1011,1027,1013,1023,1044,1030,1007,1025,1029,1012,1002,1005,1024,1014,1038,1033,1015,1040,1021,1016,1004,1001,1039,1026,1042
0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0
45,159
1,9,25,4,6,24,13,30,3,23,28,18,12,14,15,10,27,5,11,15,30,2,2,17,6,3,26,13,11,19,25,7,16,29,20,21,12,10,14,20,23,1,8,17,22
1016,1007,1009,1022,1027,1028,1024,1045,1014,1013,1041,1008,1017,1023,1006,1042,1004,1044,1011,1020,1001,1036,1010,1038,1031,1034,1030,1005,1037,1012,1015,1021,1040,1032,1002,1039,1026,1025,1035,1029,1003,1043,1019,1033,1018
1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1
45,160
14,20,26,13,1,30,12,10,29,16,7,13,11,3,14,10,21,20,30,2,18,17,11,1,28,24,8,2,23,3,6,25,17,25,5,15,23,6,12,4,19,27,22,15,9
1035,1002,1030,1024,1043,1045,1017,1042,1032,1040,1021,1005,1037,1014,1023,1025,1039,1029,1001,1036,1008,1038,1011,1016,1041,1028,1019,1010,1003,1034,1031,1015,1033,1009,1044,1006,1013,1027,1026,1022,1012,1004,1018,1020,1007
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0
45,161
21,17,29,25,13,20,2,15,8,7,11,19,1,23,16,28,14,10,22,15,30,2,10,24,23,30,18,4,27,20,17,6,1,12,3,14,5,3,9,25,6,13,12,26,11
1039,1033,1032,1009,1005,1002,1010,1006,1019,1021,1011,1012,1043,1013,1040,1041,1035,1025,1018,1020,1045,1036,1042,1028,1003,1001,1008,1022,1004,1029,1038,1027,1016,1026,1014,1023,1044,1034,1007,1015,1031,1024,1017,1030,1037
0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0
45,162
17,29,25,12,3,11,20,16,13,6,19,10,3,13,24,1,11,14,5,23,1,4,17,25,27,2,18,20,22,28,23,7,15,30,8,30,21,10,15,12,6,14,2,26,9
1038,1032,1015,1026,1014,1037,1002,1040,1005,1031,1012,1042,1034,1024,1028,1043,1011,1023,1044,1003,1016,1022,1033,1009,1004,1010,1008,1029,1018,1041,1013,1021,1020,1045,1019,1001,1039,1025,1006,1017,1027,1035,1036,1030,1007
0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
45,163
21,2,24,28,18,10,15,9,14,2,29,10,22,4,17,1,11,13,7,19,12,17,16,12,23,3,27,26,6,30,8,13,20,15,23,5,30,3,1,14,25,25,6,20,11
1039,1010,1028,1041,1008,1025,1020,1007,1023,1036,1032,1042,1018,1022,1033,1043,1011,1024,1021,1012,1026,1038,1040,1017,1013,1014,1004,1030,1031,1001,1019,1005,1029,1006,1003,1044,1045,1034,1016,1035,1009,1015,1027,1002,1037
1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1
45,164
30,13,20,14,14,22,29,15,1,13,6,3,20,30,7,9,10,2,1,4,23,21,28,18,8,6,27,17,12,3,12,10,11,16,25,24,23,15,26,25,19,11,5,17,2
1045,1024,1029,1035,1023,1018,1032,1020,1016,1005,1027,1034,1002,1001,1021,1007,1025,1010,1043,1022,1013,1039,1041,1008,1019,1031,1004,1033,1017,1014,1026,1042,1037,1040,1009,1028,1003,1006,1030,1015,1012,1011,1044,1038,1036
0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0
45,165
10,21,10,1,27,23,13,2,6,14,23,6,1,2,25,26,16,11,5,15,14,17,9,29,3,3,13,28,20,11,7,25,30,15,4,30,19,24,22,18,12,12,17,8,20
1025,1039,1042,1016,1004,1003,1024,1010,1027,1035,1013,1031,1043,1036,1015,1030,1040,1011,1044,1020,1023,1038,1007,1032,1034,1014,1005,1041,1002,1037,1021,1009,1045,1006,1022,1001,1012,1028,1018,1008,1017,1026,1033,1019,1029
1,0,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0
45,166
18,14,27,20,9,29,3,2,15,12,16,19,23,3,30,1,6,25,17,13,22,26,10,5,8,25,20,11,23,2,14,28,10,4,1,30,13,24,15,17,21,6,11,7,12
1008,1035,1004,1002,1007,1032,1034,1010,1006,1017,1040,1012,1003,1014,1001,1043,1027,1009,1038,1005,1018,1030,1025,1044,1019,1015,1029,1037,1013,1036,1023,1041,1042,1022,1016,1045,1024,1028,1020,1033,1039,1031,1011,1021,1026
1,0,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1
45,167
25,27,10,21,5,30,2,12,29,26,1,7,17,15,28,6,10,23,11,2,12,11,14,23,30,3,16,22,1,8,24,13,20,13,4,19,17,25,20,3,6,18,15,14,9
1009,1004,1025,1039,1044,1045,1010,1026,1032,1030,1043,1021,1033,1006,1041,1031,1042,1003,1011,1036,1017,1037,1035,1013,1001,1014,1040,1018,1016,1019,1028,1005,1029,1024,1022,1012,1038,1015,1002,1034,1027,1008,1020,1023,1007
1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1
45,168
15,24,10,2,22,25,3,26,11,9,25,21,30,17,5,19,20,18,29,8,13,6,14,20,14,12,4,13,7,10,16,12,27,30,3,23,6,28,15,23,17,11,2,1,1
1006,1028,1025,1010,1018,1015,1034,1030,1011,1007,1009,1039,1045,1033,1044,1012,1029,1008,1032,1019,1024,1031,1023,1002,1035,1026,1022,1005,1021,1042,1040,1017,1004,1001,1014,1013,1027,1041,1020,1003,1038,1037,1036,1043,1016
0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0
45,169
4,24,10,25,14,30,15,7,2,21,6,11,30,20,12,6,15,10,3,18,12,22,5,8,28,1,9,23,14,26,13,17,1,17,3,29,2,27,25,16,19,11,13,23,20
1022,1028,1025,1015,1035,1001,1006,1021,1036,1039,1027,1037,1045,1002,1026,1031,1020,1042,1014,1008,1017,1018,1044,1019,1041,1043,1007,1003,1023,1030,1005,1038,1016,1033,1034,1032,1010,1004,1009,1040,1012,1011,1024,1013,1029
0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1
45,170
26,7,14,13,3,30,20,15,19,13,1,30,24,8,25,3,20,29,2,27,17,23,21,6,14,9,22,12,18,10,28,25,10,16,5,11,2,1,15,17,6,4,23,11,12
1030,1021,1035,1024,1014,1001,1002,1020,1012,1005,1016,1045,1028,1019,1015,1034,1029,1032,1036,1004,1038,1003,1039,1027,1023,1007,1018,1017,1008,1042,1041,1009,1025,1040,1044,1011,1010,1043,1006,1033,1031,1022,1013,1037,1026
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1
45,171
20,4,18,10,11,19,17,12,24,30,1,5,8,3,22,26,6,14,20,23,25,16,10,17,9,12,15,27,2,6,28,2,1,30,15,29,21,11,23,3,13,7,14,25,13
1029,1022,1008,1025,1011,1012,1033,1026,1028,1045,1016,1044,1019,1034,1018,1030,1027,1023,1002,1003,1009,1040,1042,1038,1007,1017,1020,1004,1010,1031,1041,1036,1043,1001,1006,1032,1039,1037,1013,1014,1005,1021,1035,1015,1024
1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0
45,172
6,15,11,30,18,13,3,8,28,20,1,2,15,11,17,12,23,22,29,14,23,9,21,10,25,26,16,30,12,19,17,20,24,3,10,27,4,2,1,14,25,13,7,5,6
1027,1020,1011,1001,1008,1005,1034,1019,1041,1029,1043,1010,1006,1037,1033,1026,1003,1018,1032,1023,1013,1007,1039,1042,1015,1030,1040,1045,1017,1012,1038,1002,1028,1014,1025,1004,1022,1036,1016,1035,1009,1024,1021,1044,1031
1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
45,173
28,18,10,29,12,6,21,30,11,13,23,27,9,6,19,3,17,4,22,10,12,25,7,25,24,13,17,8,11,14,30,14,20,20,16,15,2,23,15,1,2,1,3,5,26
1041,1008,1042,1032,1026,1027,1039,1045,1011,1005,1013,1004,1007,1031,1012,1014,1038,1022,1018,1025,1017,1009,1021,1015,1028,1024,1033,1019,1037,1035,1001,1023,1002,1029,1040,1006,1010,1003,1020,1016,1036,1043,1034,1044,1030
0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0
45,174
21,18,13,9,11,1,10,19,11,2,12,10,13,3,20,24,4,7,16,2,22,29,25,17,8,20,23,26,17,25,5,15,6,15,30,14,1,30,6,14,28,3,12,27,23
1039,1008,1024,1007,1011,1043,1025,1012,1037,1036,1026,1042,1005,1034,1002,1028,1022,1021,1040,1010,1018,1032,1015,1038,1019,1029,1003,1030,1033,1009,1044,1006,1031,1020,1001,1035,1016,1045,1027,1023,1041,1014,1017,1004,1013
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
45,175
25,30,1,23,20,23,28,27,16,1,18,10,8,14,12,3,11,15,19,26,17,2,20,2,7,13,15,5,13,6,10,22,4,11,24,17,9,21,30,12,14,3,29,25,6
1009,1045,1043,1003,1029,1013,1041,1004,1040,1016,1008,1025,1019,1023,1017,1014,1037,1006,1012,1030,1038,1036,1002,1010,1021,1005,1020,1044,1024,1031,1042,1018,1022,1011,1028,1033,1007,1039,1001,1026,1035,1034,1032,1015,1027
1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0
45,176
12,15,27,17,15,30,12,28,11,19,14,30,20,10,7,6,10,3,21,18,6,4,23,3,11,22,23,16,26,2,24,1,14,2,1,5,8,25,13,9,17,29,25,13,20
1026,1020,1004,1038,1006,1045,1017,1041,1037,1012,1035,1001,1029,1025,1021,1027,1042,1034,1039,1008,1031,1022,1003,1014,1011,1018,1013,1040,1030,1010,1028,1043,1023,1036,1016,1044,1019,1009,1024,1007,1033,1032,1015,1005,1002
1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1
45,177
22,30,12,6,11,19,6,5,2,16,13,13,17,12,29,3,20,23,1,26,18,15,15,3,8,14,20,14,9,4,28,17,10,25,1,2,27,23,30,7,10,11,24,21,25
1018,1001,1026,1031,1011,1012,1027,1044,1036,1040,1024,1005,1038,1017,1032,1034,1029,1003,1016,1030,1008,1006,1020,1014,1019,1035,1002,1023,1007,1022,1041,1033,1042,1015,1043,1010,1004,1013,1045,1021,1025,1037,1028,1039,1009
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1
45,178
7,6,11,3,12,14,2,6,23,25,13,10,27,12,3,20,17,30,23,19,2,17,1,30,10,22,13,16,21,11,24,26,9,25,4,28,5,15,29,1,14,8,20,15,18
1021,1027,1037,1034,1017,1035,1010,1031,1003,1009,1024,1025,1004,1026,1014,1002,1038,1045,1013,1012,1036,1033,1016,1001,1042,1018,1005,1040,1039,1011,1028,1030,1007,1015,1022,1041,1044,1006,1032,1043,1023,1019,1029,1020,1008
1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0
45,179
9,13,20,17,29,2,1,4,6,28,6,1,5,30,24,26,14,12,3,25,27,11,25,3,20,23,18,8,21,15,19,10,15,7,13,14,16,11,17,12,30,10,2,23,22
1007,1024,1002,1038,1032,1010,1043,1022,1027,1041,1031,1016,1044,1001,1028,1030,1035,1017,1014,1009,1004,1011,1015,1034,1029,1013,1008,1019,1039,1020,1012,1025,1006,1021,1005,1023,1040,1037,1033,1026,1045,1042,1036,1003,1018
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,1
45,180
30,3,19,1,22,6,14,7,18,6,2,23,4,13,5,10,9,1,12,21,17,23,24,12,10,26,11,17,2,20,14,27,25,16,15,25,13,3,15,8,20,11,28,30,29
1001,1034,1012,1043,1018,1031,1023,1021,1008,1027,1010,1013,1022,1005,1044,1025,1007,1016,1026,1039,1033,1003,1028,1017,1042,1030,1011,1038,1036,1029,1035,1004,1015,1040,1020,1009,1024,1014,1006,1019,1002,1037,1041,1045,1032
1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
45,181
23,2,29,14,12,4,9,20,3,8,18,2,30,25,28,5,25,24,27,15,15,22,6,16,20,13,13,17,21,6,23,11,1,3,10,17,1,12,11,14,26,30,7,10,19
1003,1010,1032,1023,1026,1022,1007,1002,1014,1019,1008,1036,1045,1015,1041,1044,1009,1028,1004,1006,1020,1018,1027,1040,1029,1005,1024,1038,1039,1031,1013,1037,1043,1034,1042,1033,1016,1017,1011,1035,1030,1001,1021,1025,1012
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
45,182
12,21,3,30,3,24,11,13,4,1,16,10,14,22,14,5,19,17,30,17,20,12,28,8,10,9,25,20,25,2,29,7,2,27,23,1,26,23,6,15,11,15,6,13,18
1017,1039,1014,1045,1034,1028,1037,1005,1022,1016,1040,1042,1023,1018,1035,1044,1012,1038,1001,1033,1002,1026,1041,1019,1025,1007,1009,1029,1015,1036,1032,1021,1010,1004,1013,1043,1030,1003,1031,1020,1011,1006,1027,1024,1008
0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1
45,183
24,25,14,4,12,22,17,5,2,19,20,1,30,3,30,29,16,20,26,25,1,8,17,13,14,21,23,6,10,18,6,11,15,27,3,7,13,23,9,12,28,11,10,2,15
1028,1015,1035,1022,1017,1018,1038,1044,1010,1012,1002,1043,1001,1014,1045,1032,1040,1029,1030,1009,1016,1019,1033,1005,1023,1039,1013,1027,1025,1008,1031,1037,1006,1004,1034,1021,1024,1003,1007,1026,1041,1011,1042,1036,1020
1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0
45,184
18,17,8,26,13,6,24,1,25,17,27,16,10,5,12,22,15,30,3,11,23,20,13,4,1,3,28,7,30,14,11,12,6,19,25,20,2,2,23,14,15,21,10,9,29
1008,1033,1019,1030,1024,1031,1028,1016,1009,1038,1004,1040,1025,1044,1017,1018,1006,1045,1034,1037,1003,1002,1005,1022,1043,1014,1041,1021,1001,1035,1011,1026,1027,1012,1015,1029,1036,1010,1013,1023,1020,1039,1042,1007,1032
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,1
45,185
24,27,10,20,15,30,1,29,25,17,10,11,9,17,22,26,25,13,23,6,12,5,3,21,2,4,23,19,2,13,18,7,6,30,20,16,11,12,1,15,8,3,14,28,14
1028,1004,1042,1002,1020,1001,1043,1032,1009,1033,1025,1037,1007,1038,1018,1030,1015,1005,1003,1027,1026,1044,1034,1039,1010,1022,1013,1012,1036,1024,1008,1021,1031,1045,1029,1040,1011,1017,1016,1006,1019,1014,1035,1041,1023
0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0
45,186
2,18,12,15,9,20,14,29,6,11,3,10,6,28,30,23,1,25,13,4,12,30,20,25,22,27,10,24,7,23,16,17,8,21,13,14,26,5,1,11,15,2,19,17,3
1010,1008,1026,1006,1007,1029,1023,1032,1027,1037,1014,1042,1031,1041,1045,1013,1043,1015,1005,1022,1017,1001,1002,1009,1018,1004,1025,1028,1021,1003,1040,1033,1019,1039,1024,1035,1030,1044,1016,1011,1020,1036,1012,1038,1034
0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0
45,187
21,26,1,8,29,7,30,12,1,3,19,3,13,23,13,2,11,6,18,12,16,25,24,10,10,20,6,14,28,9,17,2,27,25,23,14,15,30,4,22,20,17,5,11,15
1039,1030,1043,1019,1032,1021,1001,1017,1016,1034,1012,1014,1005,1003,1024,1036,1037,1027,1008,1026,1040,1015,1028,1025,1042,1029,1031,1023,1041,1007,1033,1010,1004,1009,1013,1035,1006,1045,1022,1018,1002,1038,1044,1011,1020
0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0
45,188
27,12,1,3,9,23,30,20,14,25,15,24,14,3,19,25,8,6,2,7,29,22,10,28,5,13,23,18,4,17,12,6,21,17,1,11,2,13,11,15,26,16,30,20,10
1004,1017,1043,1034,1007,1003,1045,1029,1023,1015,1020,1028,1035,1014,1012,1009,1019,1027,1010,1021,1032,1018,1042,1041,1044,1024,1013,1008,1022,1038,1026,1031,1039,1033,1016,1011,1036,1005,1037,1006,1030,1040,1001,1002,1025
0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1
45,189
16,7,9,3,28,4,25,11,14,30,20,23,2,13,6,30,1,11,14,5,20,26,3,10,6,19,24,15,22,23,25,2,10,17,29,8,27,1,13,18,12,15,21,12,17
1040,1021,1007,1014,1041,1022,1015,1037,1035,1001,1029,1003,1036,1024,1027,1045,1016,1011,1023,1044,1002,1030,1034,1042,1031,1012,1028,1020,1018,1013,1009,1010,1025,1038,1032,1019,1004,1043,1005,1008,1017,1006,1039,1026,1033
0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0
45,190
